filename	onset	offset	event_label
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal353.wav	2.638633	3.255061	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal353.wav	3.619556	4.751358	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal353.wav	5.952426	6.620487	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal353.wav	6.4446590000000015	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal419.wav	3.472055	3.973064999	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform550.wav	1.425661	3.0298580000000004	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform550.wav	2.7899160000000003	4.916588000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform386.wav	7.1898370000000025	9.357919	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform386.wav	8.541552000000001	9.433649	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	2.8406580000000003	6.368083	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	3.1114200000000003	5.619443	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	4.851108999999999	7.346088000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	5.266725	8.258736	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	6.3668200000000015	9.430356998999999	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	6.436851000000001	7.479066000000001	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	6.604085	8.738947999999999	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	7.129664	8.36506	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal189.wav	8.332309	9.258875	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal662.wav	6.559913000000001	9.906277000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal255.wav	2.863146	5.700730999999998	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform195.wav	0.655039	2.916934	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform195.wav	1.107277	3.3654660000000005	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform195.wav	3.142106	5.81856	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform195.wav	6.283976	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform195.wav	8.033459999	8.546583999	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform195.wav	8.126132	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform142.wav	4.8895740000000005	7.4252150000000015	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform142.wav	4.899342	5.927327	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform142.wav	8.517694	9.274176	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	1.112687	3.3886140000000005	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	1.2321680000000002	4.1347010000000015	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	3.7826940000000002	4.354939	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	4.92123	6.101878000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	5.3497590000000015	8.043543	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	6.896619	7.129915	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	7.773085000000001	8.055178999999999	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal259.wav	9.068249	10.0	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform409.wav	1.1490980000000002	3.800587	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform409.wav	4.6197740000000005	5.65237	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform409.wav	5.74634	7.646064	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform409.wav	6.286265	8.078462	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal272.wav	1.618616	3.3328110000000004	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal272.wav	4.621117	6.7218870000000015	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal272.wav	4.810196	6.339857999	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal272.wav	7.293323000000001	8.164415000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	2.2845560000000003	3.4303360000000005	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	2.9288770000000004	5.698080000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	4.4403489999999985	6.508789	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	4.771728	9.176899	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	4.927237	6.567154	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	5.035258000000002	6.9155060000000015	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	5.619116	6.729392	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal315.wav	5.7235970000000025	8.254841	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	0.8564799999999999	2.733404	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	1.8278240000000001	2.2773730000000003	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	2.745604	3.63852	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	4.7557730000000005	5.208844999999998	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	6.0502280000000015	8.035421000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	7.674195	8.898174000000003	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform40.wav	8.377576000000001	10.000000000000002	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal279.wav	3.313788	5.572400999000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal279.wav	6.943156	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal585.wav	2.845778	4.751882	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal585.wav	5.973271	7.597696000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal199.wav	2.7278830000000003	5.569548000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal199.wav	5.911215	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal199.wav	6.015973999000001	8.748008999000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	3.444172	4.599153	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	4.289325	8.009598	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	4.711401	6.052822000000001	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	5.526919	8.035070000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	6.0560290000000006	7.056901000000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	6.265021	7.965091	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	6.4530280000000015	9.146139000000002	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal590.wav	7.0881950000000025	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal626.wav	2.097105	4.669022	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal626.wav	6.568066000000001	9.836066	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal626.wav	8.123156	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform517.wav	2.640517	3.6394580000000003	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform517.wav	3.826416000000001	6.434769	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform517.wav	6.658164	9.357208	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform517.wav	6.8651800000000005	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform517.wav	7.501399	9.361404	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform517.wav	9.071154	9.859951	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform629.wav	7.814931	8.496464999999999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform262.wav	7.5977140000000025	10.0	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	3.0822960000000004	4.789440000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	3.374051	5.278654	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	3.6791720000000003	6.456462	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	3.6928120000000004	6.329713000000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	4.7347839999999985	6.425989	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	5.126051	6.791754000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	5.661214	9.282947	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	8.129210999	8.696437999	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal302.wav	8.434855	9.914323	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal535.wav	6.500287999	9.255446999	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal535.wav	7.740514	9.778012	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	0.27426100000000003	3.423547	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	1.007896999	1.695271999	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	1.1309710000000002	1.6913020000000003	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	1.591909	2.516823	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	2.682017	5.2727210000000015	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	2.726204	3.207712	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	3.50463	5.56585	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	5.7130810000000025	8.024704	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal427.wav	6.424787	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	0.204573	4.3447879999999985	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	1.351517	4.674544	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	5.130736999000001	7.049734999000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	5.6201560000000015	9.254391000000002	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	6.043170000000001	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	6.660406	7.476089999999999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	7.533164999999999	9.153291000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform413.wav	8.363357	10.0	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	1.775738	2.8439810000000003	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	2.0582830000000003	4.214144000000001	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	2.108292	3.899417	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	2.509173	3.5489870000000003	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	2.962346	5.326211000000002	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	5.29352	6.288803	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	6.062689999000001	7.957017999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	6.457999999999998	9.923027000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal44.wav	8.607892999999999	9.124642	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal308.wav	1.889415	3.530831	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal308.wav	4.5750769999999985	5.632087	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal308.wav	4.8959090000000005	5.905164000000001	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal308.wav	4.906962999999998	7.4744600000000005	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal308.wav	5.570883	8.078672000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal308.wav	6.418687	9.011261	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	0.339997	3.457757	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	0.512264	1.1504850000000002	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	1.258896	2.408431	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	2.444856	3.0389990000000004	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	3.5417140000000003	4.982715000000002	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	3.9406260000000004	5.453973	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	8.576078	9.138684	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform312.wav	9.124004	10.000000000000002	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform117.wav	0.861669	1.839474	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform117.wav	0.892818	2.702127	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform117.wav	3.45594	6.5293519999999985	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform117.wav	5.4657420000000005	6.943860000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform117.wav	5.619372	7.3559899999999985	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	2.3352690000000003	5.308076	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	2.9606090000000003	3.5575170000000003	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	4.1860300000000015	6.615316000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	4.627624	7.507919	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	4.780591	5.811956999	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	4.907254	5.472339	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	5.137883	7.752103	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	5.755543	6.182271	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal470.wav	6.907249	8.461641	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	0.7179310000000001	2.082611	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	1.69514	2.188103	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	2.316408	3.883139	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	4.018918	7.499021000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	6.0184260000000025	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	6.586407	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	6.9164790000000025	9.104196000000002	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal548.wav	7.322052	9.357862	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform266.wav	2.1473240000000002	4.500128	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform266.wav	2.7345330000000003	3.4188400000000003	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform266.wav	3.809321	5.7800460000000005	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform266.wav	6.371076	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform266.wav	7.515499	8.371234	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform266.wav	7.7042720000000005	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal610.wav	0.471577	3.052032	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal610.wav	3.944006	5.548603	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal610.wav	4.066162	5.4156309999999985	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal610.wav	4.166051	6.7949480000000015	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal610.wav	4.968522	5.733927	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal610.wav	7.4204729999999985	8.557703	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	0.14515899999999998	3.61947	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	2.055873	4.710521	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	2.566059	5.402281	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	4.322394999999998	5.233173000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	5.190902	5.685073	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	7.994668000000001	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal388.wav	8.148454000000001	10.000000000000002	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal471.wav	3.245797	4.2328	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal471.wav	3.756209	5.596101999999999	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal471.wav	5.026587	7.1483430000000014	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal471.wav	6.278492	8.510614	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	4.146827	8.481664	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	4.894272	7.58525	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	5.2754140000000005	7.180059000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	5.380159	7.102216	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	5.705479	7.857297000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	5.924819	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	6.459581	7.217008	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform26.wav	6.636850999999999	9.978322	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform648.wav	5.3304540000000005	9.122116	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform648.wav	7.1788570000000025	9.476718000000002	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	0.209864	3.430197	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	0.9545790000000001	2.6943930000000003	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	1.6559940000000002	3.410248	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	2.910971	6.289119	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	4.390128000000002	5.559496000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	6.174292	7.282946000000001	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal602.wav	6.3214690000000004	8.330561000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform310.wav	7.306895000000001	9.67331	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal67.wav	4.476939000000002	5.209860000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal67.wav	4.6181030000000005	6.853516000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal67.wav	4.8306510000000005	8.527944999999999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal67.wav	5.4047170000000015	6.9087570000000005	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal67.wav	6.343643	7.569989	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_unimodal67.wav	6.8283710000000015	8.680076000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal287.wav	3.013856	5.300553000000002	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal287.wav	4.989187	6.9383120000000025	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_bimodal287.wav	8.280764999999999	9.145223	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform159.wav	1.311889	2.227923	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform159.wav	3.1939070000000003	4.3619140000000005	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/validate/soundscape_validate_uniform159.wav	3.4265790000000003	6.6551680000000015	drilling
